抓取时间,bond_id,bond_nm,bond_py,price,increase_rt,stock_id,stock_nm,stock_py,sprice,sincrease_rt,pb,convert_price,convert_value,convert_begin,premium_rt,dblow,sw_cd,sw_name,market_cd,btype,list_dt,t_flag,owned,hold,bond_value,rating_cd,option_value,put_convert_price,force_redeem_price,convert_amt_ratio,fund_rt,maturity_dt,year_left,curr_iss_amt,volume,svolume,turnover_rt,ytm_rt,put_ytm_rt,noted,last_time,qstatus,sqflag,pb_flag,adj_cnt,adj_scnt,convert_price_valid,convert_price_tips,convert_cd_tip,ref_yield_info,adjusted,orig_iss_amt,price_tips,redeem_dt,real_force_redeem_price,option_tip,after_next_put_dt,icons,is_min_price,blocked,putting,force_redeem_price_tip,notes,volatility_rate,debt_rate
2026-07-06 11:47:46,118071,华峰转债,hfzz,100.0,0.0,688200,华峰测控,hfck,443.4,-4.44,21.23,336.12,131.92,176,-24.19,75.81,270108,电子,shkc,C,,[],0,0,buy,AA,,235.284,436.956,0.8,buy,2032-06-22,5.967,7.49,0.0,297941.15,0.0,2.17,,0,,00,Y,N,0,0,Y,,未到转股期；2026-12-29 开始转股,计算使用6.0年期 评级为AA 债参考YTM：2.2056,N,7.49,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-06 11:47:46,113704,春风转债,cfzz,100.0,0.0,603129,春风动力,cfdl,269.2,2.38,5.16,241.7,111.38,163,-10.22,89.78,280402,汽车,shmb,C,2026-07-07,[],0,0,buy,AA+,,169.19,314.21,5.3,buy,2032-06-09,5.932,21.79,0.0,57178.9,0.0,2.0,,0,,00,Y,N,0,0,Y,,未到转股期；2026-12-16 开始转股,计算使用6.0年期 评级为AA+ 债参考YTM：1.9456,N,21.79,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-06 11:47:46,118070,南芯转债,nxzz,100.0,0.0,688484,南芯科技,nxkj,46.05,-4.18,4.72,43.84,105.04,172,-4.8,95.2,270105,电子,shkc,C,,[],0,0,buy,AA+,,30.688,56.992,8.1,buy,2032-06-17,5.953,15.869,0.0,81425.94,0.0,2.03,,0,,00,Y,N,0,0,Y,,未到转股期；2026-12-25 开始转股,计算使用6.0年期 评级为AA+ 债参考YTM：1.9456,N,15.869,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-06 11:47:46,113706,金帝转债,jdzz,100.0,0.0,603270,金帝股份,jdgf,31.22,-8.98,2.98,30.62,101.96,169,-1.92,98.08,640108,机械设备,shmb,C,,[],0,0,buy,AA,,21.434,39.806,43.9,buy,2032-06-14,5.945,9.7,0.0,46614.3,0.0,2.96,,0,,00,Y,N,0,0,Y,,未到转股期；2026-12-22 开始转股,计算使用6.0年期 评级为AA 债参考YTM：2.2056,N,9.7,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-06 11:47:46,118011,XD银微转,ywzz,257.758,19.83,688689,银河微电,yhwd,80.75,18.7,7.58,31.05,260.06,0,-0.89,256.87,270102,电子,shkc,C,2022-08-02,[],0,0,buy,A+,,21.735,40.365,2.5,buy,2028-07-04,1.997,2.728,668721.36,123806.53,1014.64,-32.81,,0,15:00:00,00,Y,N,0,0,Y,,2023-01-09 开始转股,已公告要强赎，如不考虑强赎纯债价值为107.92元，计算使用2.0年期 评级为A+ 债参考YTM：4.3568,N,5.0,全价：257.758 最后更新：15:00:00,,,如不考虑强赎期权价值为170.91元,1,"{'O': '', 'M': ''}",0,0,N,,,buy,buy
2026-07-06 11:47:46,110074,精达转债,jdzz,286.297,-4.26,600577,精达股份,jdgf,9.37,-3.3,3.22,3.26,287.42,0,-0.39,285.91,630805,电力设备,shmb,C,2020-09-21,[],0,0,buy,AA,,2.282,4.238,1.1,buy,2026-08-19,0.121,2.283,27746.51,62808.56,41.69,-516.81,,0,14:59:59,00,Y,N,0,0,Y,,2021-02-25 开始转股,如不考虑强赎纯债价值为111.80元，计算使用0.2年期 评级为AA 债参考YTM：1.5241,N,7.87,全价：286.297 最后更新：14:59:59,,,,1,"{'B': '', 'M': ''}",0,0,N,,,buy,buy
2026-07-06 11:47:46,123251,华医转债,hyzz,290.019,-3.87,301235,华康洁净,hkjj,64.6,-3.71,3.65,22.24,290.47,0,-0.15,289.87,370502,医药生物,szcy,C,2025-01-09,[],0,0,buy,A+,,15.568,28.912,14.4,buy,2030-12-23,4.469,6.832,79591.48,37805.73,39.79,-18.19,,0,15:34:33,00,Y,N,0,0,Y,,2025-06-27 开始转股,计算使用4.5年期 评级为A+ 债参考YTM：4.8815,N,7.5,全价：290.019 最后更新：15:34:33,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-06 11:47:46,110077,洪城转债,hczz,204.589,0.81,600461,洪城环境,hchj,9.03,1.23,1.13,4.41,204.76,0,-0.08,204.51,760102,环保,shmb,C,2020-12-17,[],0,0,buy,AA+,,3.087,5.733,5.8,buy,2026-11-20,0.375,6.67,10989.89,11148.68,8.12,-124.08,,0,14:59:54,00,Y,N,0,0,Y,,2021-05-26 开始转股,计算使用0.4年期 评级为AA+ 债参考YTM：1.4946,N,18.0,全价：204.589 最后更新：14:59:54,,,,1,"{'G': '本次（2025年6月22日至2025年7月11日）不提前赎回，以2026年7月12日为首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-07-06 11:47:46,127114,宜化转债,yhzz,100.0,0.0,000422,湖北宜化,hbyh,14.09,-0.7,2.18,14.08,100.07,182,-0.07,99.93,220801,基础化工,szmb,C,,[],0,0,buy,AA+,,9.856,18.304,22.1,buy,2032-06-25,5.975,33.0,0.0,42003.69,0.0,2.2,,0,,00,Y,Y,0,0,Y,,未到转股期；2027-01-04 开始转股,计算使用6.0年期 评级为AA+ 债参考YTM：1.9456,N,33.0,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-06 11:47:46,123178,花园转债,hyzz,153.292,-6.75,300401,花园生物,hysw,20.45,-5.98,3.15,13.34,153.3,0,0.0,153.29,370101,医药生物,szcy,C,2023-03-23,[],0,0,buy,AA-,,9.338,17.342,10.6,buy,2029-03-06,2.669,11.58,83873.35,102364.53,44.63,-9.34,,0,15:34:42,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-09-11 开始转股,计算使用2.7年期 评级为AA- 债参考YTM：2.2297,N,12.0,全价：153.292 最后更新：15:34:42,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-06 11:47:46,113658,密卫转债,mwzz,143.284,-1.64,603713,密尔克卫,mekw,78.35,-1.11,2.5,54.72,143.18,0,0.07,143.35,420806,交通运输,shmb,C,2022-10-25,[],0,0,buy,AA-,,38.304,71.136,7.0,buy,2027-09-16,1.197,8.645,41783.28,88875.54,33.53,-17.89,,0,14:59:59,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2023-03-22 开始转股,计算使用1.2年期 评级为AA- 债参考YTM：1.8601,N,8.724,全价：143.284 最后更新：14:59:59,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-07-06 11:47:46,118040,宏微转债,hwzz,126.521,-4.8,688711,宏微科技,hwkj,36.0,-2.78,7.06,28.51,126.27,0,0.2,126.72,270102,电子,shkc,C,2023-08-14,[],0,0,buy,A,,19.957,37.063,5.6,buy,2029-07-25,3.055,4.287,66736.71,54160.24,119.93,-1.68,,0,15:00:00,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-01-31 开始转股,已公告要强赎，如不考虑强赎纯债价值为98.22元，计算使用3.1年期 评级为A 债参考YTM：7.0618,N,4.3,全价：126.521 最后更新：15:00:00,,,如不考虑强赎期权价值为70.45元,0,"{'O': '', 'M': ''}",0,0,N,,,buy,buy
2026-07-06 11:47:46,113624,正川转债,zczz,138.54,-4.9,603976,正川股份,zcgf,27.31,-5.83,3.43,19.78,138.07,0,0.34,138.88,370503,医药生物,shmb,C,2021-06-01,[],0,0,buy,A+,,13.846,25.714,8.2,buy,2027-04-28,0.811,3.438,49097.07,26645.39,98.92,-21.02,,0,15:00:00,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-11-08 开始转股,计算使用0.9年期 评级为A+ 债参考YTM：4.1724,N,4.05,全价：138.540 最后更新：15:00:00,,,,1,[],0,0,N,,,buy,buy
2026-07-06 11:47:46,123188,水羊转债,syzz,154.279,-6.29,300740,水羊股份,sygf,20.65,-8.18,3.56,13.44,153.65,0,0.41,154.69,770202,美容护理,szcy,C,2023-04-25,[],0,0,buy,A+,,9.408,17.472,7.6,buy,2029-04-04,2.748,5.781,55750.94,70568.05,60.45,-9.09,,0,15:33:54,00,Y,N,0,0,Y,,2023-10-11 开始转股,计算使用2.8年期 评级为A+ 债参考YTM：4.6131,N,6.95,全价：154.279 最后更新：15:33:54,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-06 11:47:46,113632,鹤21转债,h21zz,128.119,-3.9,603733,仙鹤股份,xhgf,23.3,-6.05,1.88,18.29,127.39,0,0.57,128.69,360103,轻工制造,shmb,C,2021-12-09,[],0,0,buy,AA,,12.803,23.777,7.3,buy,2027-11-17,1.367,12.755,33131.25,40763.83,19.95,-8.41,,0,14:59:54,00,Y,N,2,2,Y,转股价下修2次，成功下修2次,2022-05-23 开始转股,已公告要强赎，如不考虑强赎纯债价值为111.38元，计算使用1.4年期 评级为AA 债参考YTM：1.6044,N,20.5,全价：128.119 最后更新：14:59:54,,,如不考虑强赎期权价值为36.98元,1,"{'O': '', 'M': ''}",0,0,N,,,buy,buy
2026-07-06 11:47:46,127041,弘亚转债,hyzz,115.05,-0.72,002833,弘亚数控,hysk,18.7,-1.68,2.63,16.4,114.02,0,0.9,115.95,640209,机械设备,szmb,C,2021-08-10,[],0,0,buy,AA-,,11.48,21.32,9.6,buy,2026-07-12,0.016,5.248,21708.81,24176.32,35.92,-2.26,,0,15:34:24,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2022-01-17 开始转股,计算使用0.1年期 评级为AA- 债参考YTM：1.7234,N,6.0,全价：115.050 最后更新：15:34:24,,,,1,{'R': '到期\n最后交易日：2026-07-07\n最后转股日：2026-07-10\n债券到期日：2026-07-12\n到期赎回价：115.000元/张'},0,0,N,,,buy,buy
2026-07-06 11:47:46,110081,闻泰转债,wtzz,96.895,-1.86,600745,*ST闻泰,wtkj,17.55,-3.84,0.92,18.36,95.59,0,1.37,98.27,270102,电子,shmb,C,2021-08-20,[],0,0,buy,BBB+,,12.852,23.868,34.0,buy,2027-07-28,1.06,77.062,69501.48,91862.65,9.24,12.77,,0,14:59:59,00,Y,N,3,3,Y,转股价下修3次，成功下修3次,2022-02-07 开始转股,计算使用1.1年期 评级为BBB+ 债参考YTM：11.9379,N,86.0,全价：96.895 最后更新：14:59:59,,,,1,[],0,0,N,,,buy,buy
2026-07-06 11:47:46,127067,恒逸转2,hyz2,151.5,1.0,000703,恒逸石化,hysh,15.18,4.26,2.14,10.32,147.09,0,3.0,154.5,750301,石油石化,szmb,C,2022-08-18,[],0,0,buy,AA+,,7.224,13.416,5.2,buy,2028-07-21,2.044,29.944,50020.09,170441.58,10.87,-13.89,,0,15:33:54,00,Y,N,0,0,Y,,2023-01-30 开始转股,计算使用2.1年期 评级为AA+ 债参考YTM：1.6356,N,30.0,全价：151.500 最后更新：15:33:54,,,,0,"{'G': '本次（至2026年4月27日）不提前赎回，从2026年7月28日开始计算', 'M': ''}",0,0,N,,,buy,buy
2026-07-06 11:47:46,113707,科博转债,kbzz,100.0,0.0,603786,科博达,kbd,44.11,-0.38,3.09,45.56,96.82,189,3.29,103.29,280206,汽车,shmb,C,,[],0,0,buy,AA+,,31.892,59.228,8.4,buy,2032-07-02,5.995,14.91,0.0,17035.01,0.0,1.84,,0,,00,Y,N,0,0,Y,,未到转股期；2027-01-11 开始转股,计算使用6.0年期 评级为AA+ 债参考YTM：1.9456,N,14.91,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-06 11:47:46,113039,嘉泽转债,jzzz,156.264,-2.67,601619,嘉泽新能,jzxn,4.35,-1.36,1.58,2.89,150.52,0,3.82,160.08,410107,公用事业,shmb,C,2020-09-17,[],0,0,buy,AA,,2.023,3.757,2.7,buy,2026-08-24,0.134,2.865,18283.91,17451.81,40.25,-230.15,,0,14:59:59,00,Y,N,0,0,Y,,2021-03-01 开始转股,计算使用0.2年期 评级为AA 债参考YTM：1.5241,N,13.0,全价：156.264 最后更新：14:59:59,,,,1,"{'G': '本次（2026年3月26日至2026年4月16日）不提前赎回，至到期日（2026年8月23日）均不行使赎回权利', 'M': ''}",0,0,N,,,buy,buy
2026-07-06 11:47:46,123213,天源转债,tyzz,298.99,2.45,301127,武汉天源,whty,20.45,1.39,4.0,7.14,286.42,0,4.39,303.38,760102,环保,szcy,C,2023-08-16,[],0,0,buy,AA-,,4.998,9.282,2.4,buy,2029-07-28,3.063,3.26,46489.77,67209.97,47.55,-26.89,,0,15:34:51,00,Y,N,0,0,N,2026-07-02 至 2026-07-09 期间暂停转股：权益分派,2024-02-05 开始转股;2026-07-02 至 2026-07-09 期间暂停转股：权益分派,计算使用3.1年期 评级为AA- 债参考YTM：2.3608,N,10.0,全价：298.990 最后更新：15:34:51,,,,0,"{'G': '本次（2026年3月13日至2026年4月2日）不提前赎回，自2026年10月2日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-07-06 11:47:46,118027,宏图转债,htzz,89.842,-4.38,688066,*ST航图,htht,11.2,-9.46,-2.58,13.12,85.37,0,5.24,95.08,710301,计算机,shkc,C,2022-12-22,[],0,0,buy,B-,,9.184,17.056,31.8,buy,2028-11-28,2.4,9.475,9789.36,10039.99,11.3,12.72,,0,14:59:59,00,Y,N,3,3,Y,转股价下修3次，成功下修3次,2023-06-02 开始转股,,N,10.088,全价：89.842 最后更新：14:59:59,,,,0,[],0,0,N,,,buy,buy
2026-07-06 11:47:46,123207,冠中转债,gzzz,247.395,-4.48,300948,冠中生态,gzst,24.44,-7.04,4.13,10.44,234.1,0,5.68,253.08,620307,建筑装饰,szcy,C,2023-08-09,[],0,0,buy,A-,,7.308,13.572,3.8,buy,2029-07-21,3.044,1.455,29147.87,14065.19,80.34,-21.52,,0,15:34:15,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2024-01-29 开始转股,计算使用3.1年期 评级为A- 债参考YTM：9.4118,N,4.0,全价：247.395 最后更新：15:34:15,,,,0,"{'G': '本次（2026年5月27日至2026年6月16日）不提前赎回，自2026年9月16日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-07-06 11:47:46,113681,镇洋转债,zyzz,137.706,2.7,603213,镇洋发展,zyfz,14.16,0.28,3.19,10.95,129.32,0,6.49,144.2,220202,基础化工,shmb,C,2024-01-17,[],0,0,buy,AA-,,7.665,14.235,8.7,buy,2029-12-29,3.485,5.477,15998.74,6265.66,21.53,-4.11,,0,14:59:59,00,Y,N,0,0,Y,,2024-07-05 开始转股,计算使用3.5年期 评级为AA- 债参考YTM：2.4153,N,6.6,全价：137.706 最后更新：14:59:59,,,,0,[],0,0,N,,,buy,buy
2026-07-06 11:47:46,123245,集智转债,jzzz,425.981,2.67,300553,集智股份,jzgf,72.18,0.18,9.43,18.06,399.67,0,6.58,432.56,640107,机械设备,szcy,C,2024-08-28,[],0,0,buy,A,,12.642,23.478,2.5,buy,2030-08-14,4.11,1.537,102297.95,29787.37,154.09,-26.81,,0,15:34:03,00,Y,N,0,0,Y,,2025-02-20 开始转股,计算使用4.2年期 评级为A 债参考YTM：7.1842,N,2.546,全价：425.981 最后更新：15:34:03,,,,0,{'G': '本次（2026年6月2日至2026年6月23日）不提前赎回，自2026年9月23日后首个交易日重新计算'},0,0,N,,,buy,buy
2026-07-06 11:47:46,123274,维科转债,wkzz,100.0,0.0,301499,维科精密,wkjm,33.17,-4.52,3.51,35.62,93.12,182,7.39,107.39,280206,汽车,szcy,C,,[],0,0,buy,A+,,24.934,46.306,55.0,buy,2032-06-25,5.975,6.3,0.0,24814.64,0.0,2.84,,0,,00,Y,N,0,0,Y,,未到转股期；2027-01-04 开始转股,计算使用6.0年期 评级为A+ 债参考YTM：5.7956,N,6.3,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-06 11:47:46,113042,上银转债,syzz,117.002,0.11,601229,上海银行,shyh,9.05,1.46,0.49,8.35,108.38,0,7.95,124.95,480401,银行,shmb,C,2021-02-10,[],0,0,buy,AAA,,,10.855,15.5,buy,2027-01-25,0.556,199.775,26110.2,44141.68,1.12,-7.69,,0,14:59:52,00,Y,Y,0,0,Y,,2021-07-29 开始转股,计算使用0.6年期 评级为AAA 债参考YTM：1.4863,N,200.0,全价：117.002 最后更新：14:59:52,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-06 11:47:46,128119,龙大转债,ldzz,81.96,20.0,002726,ST龙大,ldms,1.47,9.7,2.84,1.95,75.39,0,8.72,90.68,340401,食品饮料,szmb,C,2020-08-07,[],0,0,buy,CCC,,1.365,2.535,40.9,buy,2026-07-13,0.019,6.991,8773.56,839.87,15.34,2099.6,,0,15:34:09,00,Y,N,3,2,Y,转股价下修3次，成功下修2次,2021-01-18 开始转股,计算使用0.1年期 评级为CCC 债参考YTM：41.7559,N,9.5,全价：81.960 最后更新：15:34:09,,,,1,{'R': '到期\n最后交易日：2026-07-07\n最后转股日：2026-07-10\n债券到期日：2026-07-13\n到期赎回价：115.000元/张'},0,0,N,,,buy,buy
2026-07-06 11:47:46,123176,精测转2,jcz2,450.888,3.18,300567,精测电子,jcdz,266.57,1.0,16.85,64.51,413.22,0,9.11,460.0,640107,机械设备,szcy,C,2023-03-22,[],0,0,buy,AA-,,45.157,83.863,2.1,buy,2029-03-02,2.658,12.753,134468.6,253288.24,23.69,-40.5,,0,15:34:48,00,Y,N,0,0,Y,,2023-09-08 开始转股,计算使用2.7年期 评级为AA- 债参考YTM：2.2297,N,12.76,全价：450.888 最后更新：15:34:48,,,,0,"{'G': '本次（2025年12月23日至2026年1月14日）不提前赎回，自2026年7月14日后首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-07-06 11:47:46,113062,常银转债,cyzz,129.449,0.45,601128,常熟银行,csyh,6.14,3.02,0.68,5.25,116.95,0,10.69,140.14,480501,银行,shmb,C,2022-10-17,[],0,0,buy,AAA,,,6.825,26.8,buy,2028-09-15,2.197,59.994,16536.54,31473.64,2.13,-7.51,,0,14:59:34,00,Y,N,0,0,Y,,2023-03-21 开始转股,计算使用2.2年期 评级为AAA 债参考YTM：1.6118,N,60.0,全价：129.449 最后更新：14:59:34,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-06 11:47:46,123243,严牌转债,ypzz,226.431,-0.82,301081,严牌股份,ypgf,14.76,-1.4,3.09,7.22,204.43,0,10.76,237.19,760201,环保,szcy,C,2024-07-26,[],0,0,buy,A+,,5.054,9.386,7.9,buy,2030-07-10,4.014,2.607,18356.63,6074.88,30.86,-15.09,,0,15:34:00,00,Y,N,0,0,Y,,2025-01-16 开始转股,计算使用4.1年期 评级为A+ 债参考YTM：4.8200,N,4.679,全价：226.431 最后更新：15:34:00,,,,0,"{'G': '本次（2026年5月6日至2026年5月26日）不提问赎回，以2026年8月26日后的首个交易日重新计算', 'M': ''}",0,0,N,,,buy,buy
2026-07-06 11:47:46,127096,泰坦转债,ttzz,692.0,-1.14,003036,泰坦股份,ttgf,81.4,-7.3,11.73,13.2,616.67,0,12.22,704.22,640206,机械设备,szmb,C,2023-11-15,[],0,0,buy,A,,9.24,17.16,1.6,buy,2029-10-25,3.307,2.875,124656.92,55027.86,61.94,-41.57,,0,15:34:42,00,Y,N,0,0,Y,,2024-05-06 开始转股,计算使用3.4年期 评级为A 债参考YTM：7.1117,N,2.955,全价：692.000 最后更新：15:34:42,,,,0,{'G': '本次（2026年6月12日至2026年7月3日）不提前赎回，以2026年10月3日后首个交易日起重新计算'},0,0,N,,,buy,buy
2026-07-06 11:47:46,110101,宝钛转债,btzz,100.0,0.0,600456,宝钛股份,btgf,27.5,-2.03,1.81,30.98,88.77,177,12.65,112.65,240504,有色金属,shmb,C,,[],0,0,buy,AAA,,21.686,40.274,26.6,buy,2032-06-23,5.97,35.0,0.0,19732.01,0.0,1.55,,0,,00,Y,N,0,0,Y,,未到转股期；2026-12-30 开始转股,计算使用6.0年期 评级为AAA 债参考YTM：1.8156,N,35.0,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-06 11:47:46,118053,正帆转债,zfzz,210.394,-3.06,688596,正帆科技,zfkj,71.0,-8.28,5.58,38.35,185.14,0,13.64,224.03,640209,机械设备,shkc,C,2025-04-03,[],0,0,buy,AA,,26.845,49.855,5.0,buy,2031-03-18,4.701,10.409,139188.59,223755.05,63.73,-12.07,,0,15:00:00,00,Y,N,0,0,Y,,2025-09-24 开始转股,计算使用4.8年期 评级为AA 债参考YTM：2.0008,N,10.41,全价：210.394 最后更新：15:00:00,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-06 11:47:46,113705,豪26转债,h26zz,100.0,0.0,603809,豪能股份,hngf,9.4,-4.28,2.29,10.74,87.52,169,14.26,114.26,280203,汽车,shmb,C,,[],0,0,buy,AA-,,6.444,13.962,20.8,buy,2032-06-14,5.945,18.0,0.0,23031.32,0.0,2.21,,0,,00,Y,N,0,0,Y,,未到转股期；2026-12-22 开始转股,计算使用6.0年期 评级为AA- 债参考YTM：3.4456,N,18.0,待上市,,,,0,{'M': ''},0,0,N,,,buy,buy
2026-07-06 11:47:46,127080,声迅转债,sxzz,287.499,-0.86,003004,声迅股份,sxgf,72.68,-0.18,8.48,28.94,251.14,0,14.48,301.98,710102,计算机,szmb,C,2023-02-10,[],0,0,buy,A,,20.258,37.622,5.6,buy,2028-12-30,2.488,2.793,33013.78,18759.9,40.78,-30.26,,0,15:33:57,00,Y,N,0,0,Y,,2023-07-07 开始转股,计算使用2.5年期 评级为A 债参考YTM：6.8518,N,2.8,全价：287.499 最后更新：15:33:57,,,,0,{'G': '本次（2026年5月8日至2026年5月29日）不提前赎回，以2026年8月31日重新计算'},0,0,N,,,buy,buy
2026-07-06 11:47:46,113605,大参转债,dszz,117.459,1.21,603233,大参林,dsl,17.2,0.88,2.49,16.86,102.02,0,15.14,132.6,370403,医药生物,shmb,C,2020-11-13,[],0,0,buy,AA,,11.802,21.918,7.2,buy,2026-10-22,0.296,14.045,7576.15,14049.09,4.61,-21.66,,0,14:59:45,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-04-28 开始转股,计算使用0.3年期 评级为AA 债参考YTM：1.5257,N,14.05,全价：117.459 最后更新：14:59:45,,,,1,{'M': ''},0,0,N,,,buy,buy
2026-07-06 11:47:46,123076,强力转债,qlzz,140.4,0.87,300429,强力新材,qlxc,15.46,-3.86,4.78,12.7,121.73,0,15.34,155.74,270601,电子,szcy,C,2020-12-04,[],0,0,buy,AA-,,8.89,16.51,5.3,buy,2026-11-19,0.373,3.401,10109.6,53662.18,21.43,-52.76,,0,15:34:24,00,Y,N,1,1,Y,转股价下修1次，成功下修1次,2021-05-25 开始转股,计算使用0.4年期 评级为AA- 债参考YTM：1.7548,N,8.5,全价：140.400 最后更新：15:34:24,,,,1,{'M': ''},0,0,N,,,buy,buy
